1526152849,100000,31338.6,31787.8
1526152892,5000,31481.1,31699.0
1526152892,100000,31334.8,31787.6
1526152941,5000,31481.1,31699.0
1526152941,100000,31334.8,31787.6
1526152989,5000,31481.1,31699.0
1526152989,100000,31334.8,31787.6
1526153039,5000,31481.1,31699.0
1526153039,100000,31339.4,31787.6
1526153082,5000,31480.9,31699.0
1526153082,100000,31339.3,31787.6
1526153129,5000,31480.9,31699.0
1526153129,100000,31339.3,31787.6
1526153177,5000,31499.1,31699.0
1526153177,100000,31354.1,31787.6
1526153226,5000,31499.1,31699.0
1526153226,100000,31352.9,31787.6
1526153271,5000,31499.1,31699.0
1526153271,100000,31352.9,31787.6
1526153314,5000,31499.1,31699.0
1526153314,100000,31352.9,31787.6
1526153362,5000,31499.1,31699.0
1526153362,100000,31351.0,31787.6
1526153410,5000,31499.1,31699.0
1526153410,100000,31354.5,31787.7
1526153460,5000,31512.0,31699.0
1526153460,100000,31357.7,31787.7
1526153503,5000,31512.0,31699.0
1526153503,100000,31357.6,31787.7
1526153551,5000,31512.0,31699.0
1526153551,100000,31358.7,31787.7
1526153601,5000,31507.3,31699.0
1526153601,100000,31343.1,31787.7
1526153650,5000,31511.0,31699.0
1526153650,100000,31345.7,31787.6
1526153699,5000,31507.3,31699.0
1526153699,100000,31338.1,31787.6
1526153743,5000,31510.0,31699.0
1526153743,100000,31339.4,31787.6
1526153788,5000,31510.0,31699.0
1526153788,100000,31339.4,31787.6
1526153837,5000,31510.0,31699.0
1526153837,100000,31339.4,31787.6
1526153884,5000,31510.0,31699.0
1526153884,100000,31339.4,31787.6
1526153932,5000,31512.0,31699.1
1526153932,100000,31339.5,31788.0
1526153975,5000,31515.0,31699.1
1526153975,100000,31344.9,31788.0
1526154021,5000,31515.0,31699.1
1526154021,100000,31344.8,31787.7
1526154068,5000,31515.4,31713.5
1526154068,100000,31350.5,31787.8
1526154116,5000,31515.4,31713.6
1526154116,100000,31350.5,31787.8
1526154160,5000,31512.9,31713.7
1526154160,100000,31345.6,31787.8
1526154207,5000,31512.9,31713.8
1526154207,100000,31345.6,31787.9
1526154254,5000,31512.9,31713.8
1526154254,100000,31345.6,31787.9
1526154303,5000,31520.3,31713.8
1526154303,100000,31346.8,31787.9
1526154349,5000,31520.0,31713.8
1526154349,100000,31346.6,31787.9
1526154392,5000,31529.0,31713.8
1526154392,100000,31351.9,31787.9
1526154441,5000,31529.0,31713.8
1526154441,100000,31352.5,31787.9
1526154490,5000,31529.0,31713.8
1526154490,100000,31352.5,31787.9
1526154539,5000,31529.0,31713.8
1526154539,100000,31352.5,31787.9
1526154582,5000,31530.0,31713.8
1526154582,100000,31363.2,31787.9
1526154627,5000,31530.0,31713.8
1526154627,100000,31358.5,31787.9
1526154676,5000,31532.8,31713.8
1526154676,100000,31362.5,31787.9
1526154723,5000,31539.0,31713.8
1526154723,100000,31363.7,31787.9
1526154769,5000,31539.0,31714.1
1526154769,100000,31363.7,31788.0
1526154814,5000,31539.0,31714.1
1526154814,100000,31363.7,31788.0
1526154862,5000,31540.2,31714.1
1526154862,100000,31363.2,31788.0
1526154909,5000,31540.6,31714.1
1526154909,100000,31363.3,31788.0
1526154957,5000,31531.4,31714.1
1526154957,100000,31358.3,31788.0
1526155000,5000,31544.7,31714.1
1526155000,100000,31362.5,31788.0
1526155049,5000,31547.7,31714.1
1526155049,100000,31363.7,31788.0
1526155097,5000,31591.0,31743.7
1526155097,100000,31386.1,31823.9
1526155146,5000,31590.6,31743.7
1526155146,100000,31383.9,31823.9
1526155197,5000,31590.8,31743.7
1526155197,100000,31383.9,31823.9
1526155240,5000,31590.7,31743.7
1526155240,100000,31383.5,31823.9
1526155289,5000,31591.6,31743.7
1526155289,100000,31383.1,31823.9
1526155335,5000,31591.6,31743.9
1526155335,100000,31388.7,31823.9
1526155379,5000,31591.6,31743.9
1526155379,100000,31388.7,31823.9
1526155427,5000,31593.6,31746.0
1526155427,100000,31389.5,31824.2
1526155475,5000,31593.6,31746.0
1526155475,100000,31389.5,31824.2
1526155525,5000,31592.0,31746.5
1526155525,100000,31388.8,31824.5
1526155573,5000,31590.0,31746.5
1526155573,100000,31387.9,31824.5
1526155621,5000,31590.0,31746.5
1526155621,100000,31389.0,31824.5
1526155669,5000,31590.0,31746.5
1526155669,100000,31389.0,31824.5
1526155726,5000,31590.0,31746.5
1526155726,100000,31389.0,31824.4
1526155784,5000,31590.0,31746.3
1526155784,100000,31387.0,31824.4
1526155835,5000,31590.0,31746.3
1526155835,100000,31387.0,31824.4
1526155881,5000,31590.0,31746.3
1526155881,100000,31387.0,31824.4
1526155924,5000,31590.0,31746.3
1526155924,100000,31387.0,31824.4
1526155972,5000,31590.0,31746.3
1526155972,100000,31383.2,31824.4
1526156020,5000,31590.0,31746.3
1526156020,100000,31383.2,31824.4
1526156071,5000,31530.0,31746.3
1526156071,100000,31379.6,31824.4
1526156116,5000,31530.0,31746.3
1526156116,100000,31379.6,31824.4
1526156160,5000,31537.1,31746.3
1526156160,100000,31381.6,31824.4
1526156209,5000,31537.1,31779.7
1526156209,100000,31381.7,31825.2
1526156257,5000,31537.1,31779.7
1526156257,100000,31381.7,31825.2
1526156305,5000,31538.3,31788.0
1526156305,100000,31382.6,31830.6
1526156353,5000,31538.3,31788.0
1526156353,100000,31382.6,31830.6
1526156400,5000,31538.3,31788.0
1526156400,100000,31382.6,31830.6
1526156447,5000,31538.0,31788.0
1526156447,100000,31390.9,31830.6
1526156505,5000,31538.0,31788.0
1526156505,100000,31390.9,31830.5
1526156554,5000,31538.0,31788.0
1526156554,100000,31442.2,31830.8
1526156599,5000,31538.3,31787.0
1526156599,100000,31442.3,31828.5
1526156642,5000,31538.3,31787.0
1526156642,100000,31442.3,31838.7
1526156691,5000,31538.3,31787.0
1526156691,100000,31442.4,31828.4
1526156740,5000,31538.3,31787.0
1526156740,100000,31442.4,31828.4
1526156789,5000,31538.3,31787.0
1526156789,100000,31442.4,31828.4
1526156833,5000,31538.3,31787.0
1526156833,100000,31442.4,31828.5
1526156880,5000,31538.3,31787.0
1526156880,100000,31442.3,31828.5
1526156927,5000,31538.3,31787.0
1526156927,100000,31442.3,31828.5
1526156975,5000,31538.3,31787.0
1526156975,100000,31442.3,31828.5
1526157021,5000,31538.3,31787.0
1526157021,100000,31442.3,31828.5
1526157065,5000,31538.3,31787.0
1526157065,100000,31442.3,31828.5
1526157112,5000,31538.3,31787.0
1526157112,100000,31442.3,31828.5
1526157161,5000,31538.3,31787.0
1526157161,100000,31442.3,31828.5
1526157210,5000,31538.3,31787.0
1526157210,100000,31442.3,31828.5
1526157255,5000,31538.3,31787.0
1526157255,100000,31442.3,31828.5
1526157298,5000,31538.3,31787.0
1526157298,100000,31442.3,31828.5
1526157346,5000,31538.3,31787.0
1526157346,100000,31442.3,31828.5
1526157394,5000,31538.3,31787.0
1526157394,100000,31442.3,31828.5
1526157441,5000,31538.3,31787.0
1526157441,100000,31442.3,31828.5
1526157486,5000,31538.3,31787.0
1526157486,100000,31442.3,31828.5
1526157534,5000,31538.3,31787.0
1526157534,100000,31442.3,31828.5
1526157577,5000,31538.3,31787.0
1526157577,100000,31442.3,31828.5
1526157623,5000,31538.3,31787.0
1526157623,100000,31442.3,31828.5
1526157672,5000,31538.3,31787.0
1526157672,100000,31442.3,31828.5
1526157719,5000,31538.3,31787.0
1526157719,100000,31442.3,31853.9
1526157764,5000,31538.3,31787.0
1526157764,100000,31442.3,31853.9
1526157812,5000,31538.3,31787.0
1526157812,100000,31442.3,31853.8
1526157858,5000,31538.0,31787.0
1526157858,100000,31442.1,31853.8
1526157902,5000,31538.0,31787.0
1526157902,100000,31442.2,31853.8
1526157949,5000,31538.0,31787.0
1526157949,100000,31430.2,31853.8
1526157998,5000,31538.0,31787.0
1526157998,100000,31430.2,31853.8
1526158047,5000,31538.3,31787.0
1526158047,100000,31430.4,31928.2
1526158090,5000,31538.5,31787.0
1526158090,100000,31430.7,31928.5
1526158138,5000,31538.5,31787.0
1526158138,100000,31430.7,31860.0
1526158185,5000,31537.5,31787.0
1526158185,100000,31430.1,31858.4
1526158234,5000,31537.5,31787.0
1526158234,100000,31430.1,31858.4
1526158279,5000,31537.7,31787.0
1526158279,100000,31430.2,31858.5
1526158322,5000,31537.7,31787.0
1526158322,100000,31430.2,31858.5
1526158370,5000,31538.5,31787.0
1526158370,100000,31429.5,31860.1
1526158418,5000,31538.5,31787.0
1526158418,100000,31429.5,31860.1
1526158466,5000,31538.5,31787.0
1526158466,100000,31429.5,31937.8
1526158510,5000,31538.5,31787.0
1526158510,100000,31429.4,31937.8
1526158557,5000,31538.5,31787.0
1526158557,100000,31429.4,31937.7
1526158605,5000,31538.5,31787.0
1526158605,100000,31429.5,31937.7
1526158652,5000,31541.9,31787.0
1526158652,100000,31342.5,31937.7
1526158698,5000,31541.9,31786.0
1526158698,100000,31342.5,31938.2
1526158742,5000,31541.9,31786.0
1526158742,100000,31342.5,31938.1
1526158789,5000,31541.9,31786.0
1526158789,100000,31342.5,31937.9
1526158951,5000,31542.5,31783.3
1526158951,100000,31342.5,31939.1
1526158999,5000,31542.5,31783.2
1526158999,100000,31342.5,31932.8
1526159048,5000,31542.5,31720.8
1526159048,100000,31341.8,31848.8
1526159097,5000,31542.8,31720.6
1526159097,100000,31341.9,31848.7
1526159140,5000,31523.2,31742.9
1526159140,100000,31327.7,31849.8
1526159187,5000,31400.0,31700.0
1526159187,100000,31293.4,31833.6
1526159236,5000,31400.0,31686.0
1526159236,100000,31293.3,31845.5
1526159284,5000,31400.0,31684.8
1526159284,100000,31287.1,31844.9
1526159330,5000,31400.0,31746.7
1526159330,100000,31287.2,31926.0
1526159373,5000,31400.0,31723.2
1526159373,100000,31287.2,31847.8
1526159420,5000,31400.0,31739.6
1526159420,100000,31285.5,31924.9
1526159468,5000,31400.0,31746.9
1526159468,100000,31285.3,31926.4
1526159516,5000,31400.0,31764.7
1526159516,100000,31285.3,31826.4
1526159559,5000,31400.0,31764.7
1526159559,100000,31285.3,31826.3
1526159606,5000,31400.0,31759.9
1526159606,100000,31285.3,31825.3
1526159654,5000,31400.0,31764.1
1526159654,100000,31285.0,31826.3
1526159704,5000,31400.0,31759.9
1526159704,100000,31286.1,31825.3
1526159749,5000,31400.0,31761.1
1526159749,100000,31286.3,31825.6
1526159793,5000,31400.0,31765.3
1526159793,100000,31286.3,31826.5
1526159840,5000,31400.0,31776.7
1526159840,100000,31297.7,31828.8
1526159888,5000,31400.0,31778.1
1526159888,100000,31297.7,31829.1
1526159936,5000,31402.6,31778.1
1526159936,100000,31298.1,31829.1
1526159979,5000,31402.3,31778.1
1526159979,100000,31310.8,31825.7
1526160025,5000,31402.3,31778.1
1526160025,100000,31310.8,31825.7
1526160072,5000,31401.7,31770.2
1526160072,100000,31310.2,31825.6
1526160120,5000,31401.7,31770.2
1526160120,100000,31310.2,31825.6
1526160170,5000,31401.6,31770.2
1526160170,100000,31310.2,31825.6
1526160217,5000,31402.2,31770.2
1526160217,100000,31310.4,31825.6
1526160265,5000,31402.1,31780.5
1526160265,100000,31311.9,31826.4
1526160312,5000,31402.1,31780.5
1526160312,100000,31311.9,31826.4
1526160359,5000,31402.0,31781.9
1526160359,100000,31311.9,31826.5
1526160403,5000,31402.0,31782.0
1526160403,100000,31311.9,31826.5
1526160452,5000,31402.0,31782.0
1526160452,100000,31311.9,31826.5
1526160499,5000,31420.3,31781.9
1526160499,100000,31312.2,31826.5
1526160548,5000,31420.3,31782.0
1526160548,100000,31311.8,31826.5
1526160596,5000,31420.0,31781.9
1526160596,100000,31311.7,31826.5
1526160639,5000,31420.0,31782.0
1526160639,100000,31311.7,31826.4
1526160687,5000,31420.0,31781.9
1526160687,100000,31311.7,31826.5
1526160734,5000,31420.0,31782.0
1526160734,100000,31311.7,31826.4
1526160783,5000,31451.0,31782.0
1526160783,100000,31330.3,31826.4
1526160828,5000,31451.0,31763.8
1526160828,100000,31330.3,31822.5
1526160871,5000,31451.1,31763.2
1526160871,100000,31330.9,31822.3
1526160920,5000,31451.1,31768.1
1526160920,100000,31331.1,31823.5
1526160970,5000,31451.1,31755.0
1526160970,100000,31330.7,31823.6
1526161017,5000,31451.0,31755.0
1526161017,100000,31329.9,31823.6
1526161060,5000,31451.1,31755.0
1526161060,100000,31331.1,31823.5
1526161106,5000,31451.0,31755.0
1526161106,100000,31331.0,31823.6
1526161155,5000,31454.4,31755.0
1526161155,100000,31326.8,31843.2
1526161203,5000,31451.0,31755.0
1526161203,100000,31326.7,31849.8
1526161248,5000,31451.0,31767.8
1526161248,100000,31326.7,31843.1
1526161292,5000,31451.0,31767.8
1526161292,100000,31326.2,31843.1
1526161340,5000,31451.0,31739.9
1526161340,100000,31324.1,31840.4
1526161389,5000,31451.0,31739.9
1526161389,100000,31324.1,31846.6
1526161437,5000,31451.0,31757.6
1526161437,100000,31324.1,31840.7
1526161480,5000,31451.0,31756.4
1526161480,100000,31324.3,31840.4
1526161528,5000,31451.0,31756.4
1526161528,100000,31324.3,31840.4
1526161577,5000,31451.0,31756.4
1526161577,100000,31311.5,31840.4
1526161625,5000,31451.0,31756.4
1526161625,100000,31311.5,31840.4
1526161670,5000,31451.0,31756.4
1526161670,100000,31311.5,31840.4
1526161713,5000,31451.0,31739.5
1526161713,100000,31311.5,31840.2
1526161762,5000,31451.0,31739.5
1526161762,100000,31311.5,31840.2
1526161810,5000,31451.0,31739.5
1526161810,100000,31311.5,31840.2
1526161859,5000,31451.0,31739.5
1526161859,100000,31311.5,31846.8
1526161902,5000,31451.0,31756.4
1526161902,100000,31311.5,31840.2
1526161948,5000,31451.0,31756.6
1526161948,100000,31311.6,31840.3
1526161995,5000,31451.0,31757.2
1526161995,100000,31311.7,31887.3
1526162044,5000,31451.0,31770.4
1526162044,100000,31311.7,31833.0
1526162089,5000,31451.0,31739.4
1526162089,100000,31311.7,31833.0
1526162134,5000,31451.0,31737.0
1526162134,100000,31309.2,31832.4
1526162184,5000,31451.0,31737.0
1526162184,100000,31309.2,31832.4
1526162232,5000,31451.0,31737.0
1526162232,100000,31316.2,31832.4
1526162279,5000,31451.0,31737.0
1526162279,100000,31316.3,31832.4
1526162322,5000,31687.0,31750.8
1526162322,100000,31511.8,31835.0
1526162368,5000,31687.0,31750.8
1526162368,100000,31511.8,31835.0
1526162416,5000,31688.0,31750.8
1526162416,100000,31510.1,31835.0
1526162463,5000,31778.0,31778.0
1526162463,100000,31527.7,31840.6
1526162508,5000,31778.0,31778.0
1526162508,100000,31522.2,31840.6
1526162554,5000,31451.0,31778.0
1526162554,100000,31314.9,31840.3
1526162603,5000,31451.0,31778.0
1526162603,100000,31317.4,31840.3
1526162651,5000,31451.0,31778.0
1526162651,100000,31317.4,31847.4
1526162699,5000,31451.0,31777.0
1526162699,100000,31316.9,31839.5
1526162742,5000,31451.0,31777.0
1526162742,100000,31375.7,31839.5
1526162788,5000,31451.0,31777.0
1526162788,100000,31375.7,31839.6
1526162836,5000,31451.0,31776.7
1526162836,100000,31374.9,31839.0
1526162884,5000,31451.0,31776.8
1526162884,100000,31374.6,31839.4
1526162929,5000,31451.0,31776.7
1526162929,100000,31374.6,31839.3
1526162972,5000,31451.0,31770.0
1526162972,100000,31374.6,31838.4
1526163021,5000,31451.0,31769.9
1526163021,100000,31374.6,31838.5
1526163068,5000,31452.0,31769.9
1526163068,100000,31380.2,31838.6
1526163115,5000,31452.0,31769.9
1526163115,100000,31380.2,31838.5
1526163159,5000,31452.0,31770.0
1526163159,100000,31380.2,31839.4
1526163208,5000,31452.0,31769.9
1526163208,100000,31380.2,31838.6
1526163253,5000,31452.0,31769.9
1526163253,100000,31380.2,31838.5
1526163297,5000,31452.0,31769.9
1526163297,100000,31380.2,31838.5
1526163345,5000,31452.0,31769.9
1526163345,100000,31380.1,31838.4
1526163393,5000,31452.0,31769.9
1526163393,100000,31380.1,31838.4
1526163439,5000,31452.0,31769.9
1526163439,100000,31380.1,31838.4
1526163482,5000,31452.0,31769.9
1526163482,100000,31380.3,31838.4
1526163532,5000,31452.0,31769.9
1526163532,100000,31380.3,31838.4
1526163583,5000,31452.0,31769.9
1526163583,100000,31388.5,31838.5
1526163631,5000,31452.0,31769.9
1526163631,100000,31380.7,31838.5
1526163676,5000,31452.0,31769.9
1526163676,100000,31380.7,31838.5
1526163720,5000,31452.0,31755.0
1526163720,100000,31380.7,31833.5
1526163767,5000,31452.0,31754.0
1526163767,100000,31380.7,31831.9
1526163815,5000,31452.0,31754.0
1526163815,100000,31380.7,31831.9
1526163860,5000,31452.0,31753.0
1526163860,100000,31380.5,31831.8
1526163904,5000,31452.1,31753.0
1526163904,100000,31380.6,31831.8
1526163952,5000,31452.0,31753.0
1526163952,100000,31380.2,31831.8
1526164000,5000,31452.1,31753.0
1526164000,100000,31380.7,31831.8
1526164050,5000,31452.2,31752.9
1526164050,100000,31381.7,31831.8
1526164096,5000,31452.2,31752.6
1526164096,100000,31381.7,31831.6
1526164140,5000,31452.2,31752.6
1526164140,100000,31381.6,31831.6
1526164188,5000,31452.2,31752.6
1526164188,100000,31381.1,31831.6
1526164236,5000,31452.2,31752.6
1526164236,100000,31381.5,31833.6
1526164285,5000,31452.3,31752.6
1526164285,100000,31381.9,31840.4
1526164334,5000,31452.2,31752.6
1526164334,100000,31381.7,31840.4
1526164381,5000,31452.3,31752.6
1526164381,100000,31381.8,31840.4
1526164426,5000,31452.2,31752.6
1526164426,100000,31381.7,31840.4
1526164470,5000,31452.2,31752.6
1526164470,100000,31381.6,31840.3
1526164519,5000,31452.6,31752.6
1526164519,100000,31383.2,31840.2
1526164567,5000,31452.5,31752.6
1526164567,100000,31382.3,31840.2
1526164615,5000,31452.6,31752.3
1526164615,100000,31382.3,31839.8
1526164658,5000,31452.6,31752.3
1526164658,100000,31382.3,31839.9
1526164705,5000,31452.7,31752.8
1526164705,100000,31382.8,31841.3
1526164753,5000,31452.7,31752.8
1526164753,100000,31383.0,31841.3
1526164802,5000,31452.7,31752.8
1526164802,100000,31383.0,31841.3
1526164848,5000,31452.7,31752.8
1526164848,100000,31382.6,31841.4
1526164892,5000,31456.7,31753.0
1526164892,100000,31383.5,31842.1
1526164950,5000,31456.9,31753.0
1526164950,100000,31383.6,31842.9
1526164997,5000,31456.4,31753.0
1526164997,100000,31383.3,31842.9
1526165044,5000,31475.0,31753.0
1526165044,100000,31387.3,31843.2
1526165089,5000,31456.4,31753.0
1526165089,100000,31383.3,31843.4
1526165135,5000,31456.2,31753.0
1526165135,100000,31383.2,31843.4
1526165184,5000,31457.4,31753.0
1526165184,100000,31383.8,31845.4
1526165231,5000,31463.0,31753.0
1526165231,100000,31410.9,31845.4
1526165280,5000,31462.9,31753.0
1526165280,100000,31410.9,31845.4
1526165327,5000,31461.2,31754.7
1526165327,100000,31386.2,31860.4
1526165376,5000,31463.3,31754.7
1526165376,100000,31387.1,31860.4
1526165421,5000,31461.1,31754.8
1526165421,100000,31386.4,31860.5
1526165464,5000,31463.2,31754.8
1526165464,100000,31387.0,31860.5
1526165514,5000,31464.3,31754.8
1526165514,100000,31411.2,31860.5
1526165563,5000,31462.5,31754.8
1526165563,100000,31386.7,31860.5
1526165611,5000,31463.6,31752.0
1526165611,100000,31410.9,31824.5
1526165657,5000,31464.3,31752.0
1526165657,100000,31411.2,31824.5
1526165701,5000,31462.9,31752.0
1526165701,100000,31386.9,31824.5
1526165749,5000,31462.5,31752.0
1526165749,100000,31386.7,31824.5
1526165796,5000,31464.0,31752.0
1526165796,100000,31411.1,31824.5
